head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
72.61319425753834,-42.175426810938,47.058078206393006,-72.36971111473413,-161.11114813265436,-127.93331935448838,-345.9201682912291,-197.7888401512451,-196.65590747415752,691.4281536680745,109.25158064665509,74.4719752063892,115.22658205890193,33.904957285493765,-64.1678590955204,-74.79387830930897,1038.220766672162,1038.220766672162,-148.87442767195085,-119.82712437516068,-146.84846897311877,-160.09880502587194,-150.45041473377643,-115.34269732107798,-136.38829824304338,-119.83410916739592,-108.93095159254915,-99.63040051695657,-113.72961363347103,-99.11322042062245,-88.93717284384002,-83.51570588996282,-91.15210706769666,-80.4113055804459,-74.39497288255423,711.6076835379362,-471.6460526452602,-481.94628721388824,-483.45413832793395,711.6076835379359,-445.6577294062339,-431.517015352632,-438.36500176005524,-440.09215025386294,-426.7741646307331,-415.49251181967827,-415.80579379076676,711.6076835379359,-415.71385802585064,-414.7699144597643,-411.6268506168271,711.6076835379359,711.6076835379359,711.6076835379359,711.6076835379359,711.6076835379359,3.0,friend,kyle
-184.974520761925,-43.17954425522135,-49.971500446744216,155.1519172751202,137.3468355109717,-33.54284149575362,186.27729460358617,137.7136724017599,247.27787994946183,258.2387098056504,-212.1872268805598,-212.90704812598267,-189.53540298396328,-195.7082245964005,-10.468895527094693,-40.79859871003416,1162.811230360766,-115.42851393779564,-78.93009062203826,-83.00411969222658,-113.1705160155413,-136.84157848678862,-138.79910019717755,-64.63296804090615,-63.49414123374767,-56.021126829039375,-50.041851063229906,-42.75612042042309,-39.4703275358671,-32.35006435779205,-31.235214452910363,-20.933708419814906,-17.89179552214238,-13.434556507722718,-13.107942788473382,798.2805886594457,820.8352276000709,834.3829495838884,-403.56823355741346,-403.56823355741346,791.5773339735455,787.5435988899727,803.0956453280801,814.239925768785,-403.56823355741346,-403.56823355741346,-403.56823355741346,-403.56823355741346,-403.56823355741346,-403.56823355741346,-403.56823355741346,-403.56823355741346,-403.56823355741346,-403.56823355741346,-403.56823355741346,-403.56823355741346,4.0,friend,kyle
-182.75962435023354,-43.47045839976031,-45.72473565086175,183.1742978445639,90.92624720603078,-41.18176470207721,171.78492089211903,163.54874029893125,251.9196157669425,252.58718652189864,-208.25496101473982,-211.2562917741219,-185.79182160281033,-195.50135103588158,76.73832091727166,34.6883560349124,-2.19488254209866,-31.797826756018303,-53.525005532380476,0.1251569848819799,-17.03076656059805,-29.72216013591244,-29.959553990591616,17.84562921938629,-10.910491960996948,-25.250651113551204,-32.21076969449313,31.910493079623993,7.336627524894267,-9.216845893924125,-16.001415391070413,45.83770929370343,39.72441374629791,9.41927319719573,-5.805610426532302,-188.1363369403312,994.4993949963547,994.4993949963547,994.4993949963547,-130.12735869792056,-185.9135497155361,-175.6820506305685,-163.66996487720823,-123.05673967594396,-194.25489402990905,-178.90666336555907,-141.99604593928186,-131.98564713251542,-201.13431503588706,-185.07105588533943,-149.57456226345752,-140.2951251108886,-203.02446980648168,-183.41793456094584,-157.8840402418307,-149.36743107945904,5.0,friend,kyle
76.8746720822222,-38.521314266132286,50.703361052244986,-59.34588194850458,-114.61753757203682,-131.30475732871892,-311.4737100718094,-213.99065751679174,693.5463433264184,-296.74475102529044,113.46698480832028,78.3560480086522,117.84309944381774,35.20810100760875,-110.68504461397342,-110.68504461397325,-110.68504461397325,-110.68504461397325,-110.68504461397325,-110.68504461397325,1068.3779752344055,-110.68504461397325,1034.6378724310862,-110.68504461397325,-110.68504461397325,-110.68504461397325,-110.68504461397325,-110.68504461397325,-110.68504461397325,-110.68504461397325,-110.68504461397325,-110.68504461397325,-110.68504461397325,-110.68504461397325,-110.68504461397325,58.19019840153051,25.448827095147692,-11.049874929472798,-33.53888160181963,-28.936336867994708,-17.002865969466896,-43.30433982430011,-50.19433310218294,-56.037051213679675,-1.4038525750029123,-16.479148972689096,-9.11141222276393,-0.9995714462356875,18.310799141730485,7.167405794541243,11.035009441276294,17.612668639862896,37.77741618292952,27.37812686234336,30.262754746454174,34.87446241979231,6.0,friend,kyle
-193.54335847698698,-53.72889851134221,-55.04865469159462,138.5268665755069,226.11769929283534,-49.410772592659164,156.994114690637,184.98822724793885,240.6045333045979,245.5819150887288,-217.32196684349327,-221.5057526903733,-197.28929967937756,-204.96465271441733,1130.0368223888324,-56.50184111944162,-56.50184111944162,-56.50184111944162,-56.50184111944162,-56.50184111944162,-56.50184111944162,-56.50184111944162,-56.50184111944162,-56.50184111944162,-56.50184111944162,-56.50184111944162,-56.50184111944162,-56.50184111944162,-56.50184111944162,-56.50184111944162,-56.50184111944162,-56.50184111944162,-56.50184111944162,-56.50184111944162,-56.50184111944162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,friend,kyle
25.142028197646884,-93.1176965159895,0.6912489483564295,-113.04953349811638,648.7352151038975,-187.50807862333951,-361.37957032772573,-350.39701353715304,648.7352151038975,-341.50554180796973,59.9939275945056,22.326165711965047,63.82239162077098,-22.4887579707462,1068.4415505486375,-53.42207752743188,-53.42207752743188,-53.42207752743188,-53.42207752743188,-53.42207752743188,-53.42207752743188,-53.42207752743188,-53.42207752743188,-53.42207752743188,-53.42207752743188,-53.42207752743188,-53.42207752743188,-53.42207752743188,-53.42207752743188,-53.42207752743188,-53.42207752743188,-53.42207752743188,-53.42207752743188,-53.42207752743188,-53.42207752743188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,friend,kyle
-56.92009410143152,-167.32629248389964,-66.39421866422727,-163.03905406076206,582.5850436780552,-266.1947544621314,-427.43384137716896,-402.6645732153881,582.5850436780552,582.5850436780552,-18.996336686835537,-59.83830896989024,-8.513520421259646,-110.43413659117081,1010.1601767870476,-50.50800883935242,-50.50800883935242,-50.50800883935242,-50.50800883935242,-50.50800883935242,-50.50800883935242,-50.50800883935242,-50.50800883935242,-50.50800883935242,-50.50800883935242,-50.50800883935242,-50.50800883935242,-50.50800883935242,-50.50800883935242,-50.50800883935242,-50.508008839352414,-50.508008839352414,-50.508008839352414,-50.508008839352414,-50.508008839352414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,friend,kyle
-58.36675297975197,-166.68433905618522,-63.2023422965557,-163.35565227711092,583.3827198195975,-264.49570950892394,-426.9786103428712,-400.699963615035,583.3827198195975,583.3827198195975,-22.475623091984854,-61.383915259866725,-12.377111269385246,-110.12813976112172,1013.0222401097204,-50.65111200548602,-50.65111200548602,-50.65111200548602,-50.65111200548602,-50.65111200548602,-50.65111200548602,-50.65111200548602,-50.65111200548602,-50.65111200548602,-50.65111200548602,-50.65111200548602,-50.65111200548602,-50.65111200548602,-50.65111200548602,-50.65111200548602,-50.65111200548602,-50.65111200548602,-50.65111200548602,-50.65111200548602,-50.65111200548602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,friend,kyle
-58.3544345145056,-163.7819740043687,-62.63215789478755,-162.72884642714652,583.9471589830722,-262.4045112377639,-431.58267603114376,-406.3732739163102,583.9471589830722,583.9471589830722,-21.95916139328851,-62.45239424045305,-11.514146504293446,-108.05790078515538,1012.4454577845969,-50.62227288922986,-50.62227288922986,-50.62227288922986,-50.62227288922986,-50.62227288922986,-50.62227288922986,-50.62227288922986,-50.62227288922986,-50.62227288922986,-50.62227288922986,-50.62227288922986,-50.62227288922986,-50.62227288922986,-50.62227288922986,-50.62227288922986,-50.62227288922986,-50.62227288922986,-50.62227288922986,-50.62227288922986,-50.62227288922986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,friend,kyle
-55.40039545714909,-175.75211250125898,-83.3558785234075,-177.509043348088,594.9294148141001,-268.30834752237547,-418.9597987554875,594.9294148141001,594.9294148141001,-392.02499023799345,-19.9530284398656,-63.33977933122473,-19.83225750014536,-110.3526128253048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,friend,min
21.746174681501056,-113.39081660288151,-27.59052892298917,-142.4533667353279,-210.3634831795145,-196.36285548678612,-363.3573467177088,648.1382232175567,648.1382232175567,-345.86418539877764,52.96807421406361,13.595301170766655,47.13650771156916,-32.339921169028194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.2373968204479,1043.78235813077,-111.47472394480096,-111.47472394480096,-111.47472394480096,-111.47472394480096,-111.47472394480096,-111.47472394480096,-111.47472394480096,-111.47472394480096,-111.47472394480096,-111.47472394480096,-111.47472394480096,-111.47472394480096,-111.47472394480096,-111.47472394480096,-111.47472394480096,-111.47472394480096,-111.47472394480096,-111.47472394480096,-111.47472394480096,1.0,friend,min
-201.51379712557244,-26.168951342705423,-34.12111387841824,191.6092351480179,77.14413988945566,-18.477515447507784,218.34912819060003,127.72872021443294,232.8171286598482,241.9425610778793,-221.4961500489143,-217.71561376144427,-185.46722844513437,-184.63054313053712,729.7727200045538,-397.44922157002657,729.7727200045543,-359.9520246074985,-344.3882140272317,-441.21452397590014,-462.4877830916266,729.7727200045543,729.7727200045543,-452.4718201052679,-482.97313745215007,729.7727200045543,729.7727200045543,-463.02389103092395,-491.3982582823767,-490.6967912400963,-480.79357309668046,-473.59851092516857,729.7727200045543,-497.7340106314879,729.7727200045543,621.4242209242357,621.4242209242359,621.4242209242359,621.4242209242359,621.4242209242359,-597.4523474939923,-544.4822167210039,-535.683389238279,621.4242209242359,-595.7461676846148,-552.0683914556547,-536.2668070104289,621.4242209242359,-590.5835547494099,-566.4101236979792,-539.63334942541,621.4242209242359,-582.5703991382392,-573.3454626273455,621.4242209242359,621.4242209242359,2.0,friend,min
75.88730539498398,-60.94709199344567,19.91295664280455,-83.56487618528882,-91.1024114576451,-139.32803238599038,-340.45838940730215,-158.22585961858172,-216.55802829002417,687.005146625307,108.58667576564086,73.71701105660914,100.18764144004469,24.887952412887874,86.05807635221346,68.22448647899645,33.16380441471313,-0.686743295908143,-16.494486902518705,21.87419384464233,-13.709523796625263,-37.02957777646274,-55.254729079758114,15.494277741189656,-17.175863657917898,-31.462512575315152,-47.45546439184968,16.519203884927744,-13.945605058928006,-26.866639454887576,8.454129892568233,14.313871429675938,-8.587754088574124,-9.7441543792181,14.311010419036643,-492.0507142185737,627.1755417134067,627.1755417134067,627.1755417134067,627.1755417134067,627.1755417134067,627.1755417134067,627.1755417134067,627.1755417134067,-493.6932829665143,-455.45128837240657,-452.61117434883784,-452.62288549284614,-498.6049267877183,-468.13225675439577,-454.6944152904814,-450.47523325915716,-499.22126614154456,627.1755417134067,-465.990460092711,-461.03197169547394,3.0,friend,min
-188.07557302207135,-16.507550418222937,-23.475900340754386,195.5401850073385,61.65609554200924,-7.918235330357204,205.67378803309967,37.06103481767775,246.41187594330665,253.20460570270885,-208.3406764377133,-206.00308769298778,-176.60164562772113,-172.62491617631287,-3.554202956467016,-25.26166053406356,1124.6444088773264,-121.70132936486797,-86.13519345334853,-91.96751481569764,-79.59977915168126,-68.06630368656843,-61.152387666096615,-79.05119973495206,-63.3617053929651,-52.361245169245784,-44.52803010090806,-65.48598427087126,-53.234133748796594,-40.0938304718354,-35.69825922340999,-50.66159642076726,-43.83271924925777,-31.990216738967028,-26.907116726559156,72.51270993874299,59.821858141115776,26.294437352858086,-3.674343064181264,-21.97894486437099,23.532322849923037,-24.351959535112883,-46.01607023945012,-60.661584299991596,17.978841268418478,-22.60735511100694,-15.090048164639619,-1.6209967026260947,14.668674413591418,-17.243841894624705,-9.02869317861501,4.201047868955727,10.551055318743577,-10.24533472451493,-2.6184173077692114,5.5766419345545035,4.0,friend,min
-190.48967196825734,-22.83624685607855,-33.06127437471909,187.89069119148684,69.5129762027292,-15.908009429601693,191.54833158261943,115.70068426054272,234.24336894312367,248.23216672237655,-213.40781870218277,-209.55082599350072,-182.8298085207334,-179.04456305780505,52.43120907704048,18.799974604123527,3.493858659150024,-31.321645626679448,-44.149593870869985,8.015334507185589,-24.419824286725508,-29.505746749134683,-19.266719374057708,18.84944825524217,-19.358638649875648,-15.843496996163388,-9.622778371960319,29.92277713909991,-7.8987987702335,-3.2241241291680374,3.5610411094086443,35.81826428473053,6.745048351501794,9.990335110806905,16.984075726578777,950.7778997193234,974.0927956803139,998.7792372862456,-227.31871499074296,-227.31871499074296,-227.31871499074296,-227.31871499074296,-227.31871499074296,-227.31871499074296,940.7682221567472,-227.31871499074296,-227.31871499074296,-227.31871499074296,-227.31871499074296,-227.31871499074296,-227.31871499074296,-227.31871499074296,-227.31871499074296,-227.31871499074296,-227.31871499074296,-227.31871499074296,5.0,friend,min
-191.08332272677126,-21.651060650052713,-32.22577127141327,189.02490698348697,54.715865004181424,-11.704535969546031,194.26399364602852,116.42882795994382,235.1918752468552,249.116663602451,-212.23002384931536,-208.35596326373022,-181.6625118831819,-179.828942828936,46.834298524879735,17.735125362379016,-12.55404659797237,-35.313425525302,-18.893840833143457,6.490236402235404,-22.8038368832242,-29.01759137366159,-20.19081958689165,20.932843027588234,-18.8059206660821,-17.829881780026497,-11.087068015959796,31.503573180532666,-6.044252534536901,-4.514254080157476,3.122518908761805,37.58544742037802,6.994395381170209,10.035332501092885,15.821167167940153,-445.69964536699626,-470.5703224558943,-492.8039056263582,-488.22720627553593,-465.0763337134558,727.512781562167,-417.5611975163331,-416.0133605184866,727.512781562167,-425.06160333387663,-423.21753541758443,-447.48626153653163,727.512781562167,-428.58726077054916,-446.03396205478055,-453.76365791095327,727.512781562167,727.512781562167,727.512781562167,727.512781562167,727.512781562167,6.0,friend,min
-196.61711472571147,-23.21402366938927,-33.63265907582811,183.868067248254,78.87470130745575,-15.102248139049188,199.73062097693355,126.46893692880354,231.9402366549745,245.9382814657657,-217.80303678668398,-213.85319481553512,-185.29345150870543,-181.30511586128418,62.466908350012964,28.213827077531416,-15.900474518815097,-27.429734327117394,-21.102686224737585,-12.31994059651586,-27.012724456008055,-23.445082419280364,-55.76757152685637,1.5388235207576748,-19.777030936825064,-8.41512020473544,-0.5333339492174478,15.83517543881154,-1.4960271109341703,5.443643912538095,10.895516413357244,29.747987300998606,14.442580520413943,19.94850076614663,24.66676297047471,-133.05323141535786,-149.7677982197229,-165.43385136276234,1045.2770342610265,-125.27003785574843,-112.79669667044746,-105.62374291812839,-104.83088900499,-100.95489159762192,-105.76451012651046,-102.94235045676409,-102.83810606955159,-96.13462491614087,-97.28205888838258,-100.83999905781691,-103.45366995313829,-96.78671162089715,-93.00431044814904,-95.00241745988372,-98.7741704800393,1045.2770342610265,7.0,friend,min
214.05591611742832,38.41476209499989,48.20414989552613,-138.65307688292972,-206.58152371682854,28.791296121601395,-184.2979287679265,-202.65579296384053,-221.85655020313752,-232.39258622573774,232.40662743994105,229.83688279757848,198.9365930676737,195.7912312256513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1161.684990925074,-58.08424954625368,-58.08424954625368,-58.08424954625368,-58.08424954625368,-58.08424954625368,-58.08424954625368,-58.08424954625368,-58.08424954625368,-58.08424954625368,-58.08424954625368,-58.08424954625368,-58.08424954625368,-58.08424954625368,-58.08424954625368,-58.08424954625368,-58.08424954625369,-58.08424954625369,-58.08424954625369,-58.08424954625369,-58.08424954625369,8.0,friend,min
-130.6583874127841,-244.48332106850873,-146.19245672590438,-231.60066575557633,524.6952828281553,-339.98867580073744,-487.9760035825359,524.6952828281553,524.6952828281553,524.6952828281553,-96.08795248695388,-138.26961063231704,-94.62442169384737,-188.89963615345567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,friend,min
-131.88947788145813,-243.88052746862164,-145.491855388826,-230.64472338377317,525.2873148188207,-339.48439086936406,-491.37470439523173,525.2873148188207,525.2873148188207,525.2873148188207,-97.31242443905734,-139.54473878132185,-94.14511661879416,-187.38130004883462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,friend,min
-131.56205406226064,-243.61225315032263,-145.2531096781853,-230.48313924332004,525.5590044469852,-339.18637558479537,-489.82159283747615,525.5590044469852,525.5590044469852,525.5590044469852,-96.98699282692657,-141.66299055563718,-93.83950212414821,-189.8280077248697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,friend,min
