head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
-46.57642311234829,-5.742035173534544,-7.795344621079097,50.03652679402681,-0.17799375489589586,-8.745629570982883,59.86973441659804,-2.6596190619410605,82.07674141052242,80.98364454908585,-52.33745887880084,-53.721083443856195,-45.104169072041294,-50.10689048075304,-44.6185040040585,-53.81059674799901,1295.3525600160035,-75.02144143345875,-80.67652751028434,-62.99679721971351,-69.35987385718465,-73.60133572160949,-77.13598547983396,-58.75474612806609,-67.9474280992291,-72.90041588763505,-72.19478223587988,-55.22068559706421,-62.99915412860389,-67.24474058358686,-66.53851770460908,-51.68721429328493,-58.75887071862424,-61.5884760523161,-62.296466612961645,16.391606913160267,8.639598440311305,-0.9575628995508322,-7.17406015232871,-13.390557405106593,-4.276471628781029,-9.948137960168264,-13.056386586557204,-16.30084294329381,-0.759599811349104,-3.6944145211435866,-0.4127319781601872,3.5499892165615172,3.4755368440679235,1.5314024329538678,3.9586124076045013,5.803765274617692,7.438258038789628,5.7665390883708945,6.212388465660676,7.203068764341102,3,big,elem_f_1
18.64204934173746,-15.639663866847627,10.108198301238417,-20.87420706266065,18.386223771734084,-40.709934463093795,-93.08018178537644,-70.28776943928834,-54.09520790622933,164.6548830273158,27.146144523455934,19.918706944440306,28.000418562493767,7.830340051080365,1213.9739942843973,-130.22504568594178,-138.73032521893342,-144.40218252969575,-150.079052706762,-128.8559568047145,-128.86598253732237,-128.1764252304048,-132.42405213059664,-123.18409949395216,-124.5983041719148,-130.2400842848536,-132.35387200234172,-119.6260299006779,-121.74483048446987,1213.9739942843973,-125.97741878575,-118.89135679702495,-116.04790884218792,-117.46712638645448,-116.05793457479577,19.141179658877785,12.096793045118947,0.6889503747442339,-5.865474188958106,-12.660259538299426,-5.107429916927013,-11.892974787489806,-13.834342030158751,-16.265671322884206,-1.9457777885060723,-4.8763096100665635,-0.7624548178682115,2.3899568317741977,1.9369566968318268,-0.022891503394189,3.8506025031651765,5.791969745834125,7.2710963747821715,5.560849438973674,6.281931795890629,8.22329903855958,4,big,elem_f_1
18.38824759114738,-15.895087707682162,9.85150441365683,-20.43732047578789,18.166431436256694,-40.96395850928839,-94.75121343448893,-69.1282566463063,-54.35565900235359,164.396511022847,27.609075716226183,20.382320981912038,28.4627045939102,8.274700019950936,1087.0019914362472,1087.0019914362476,-263.577371168721,-271.3777588289004,-277.0600322231047,-256.5382207102231,-255.8470439212247,-255.86615130650196,-260.11511809530367,-250.15840139859475,-250.8686855728703,-257.2102901139441,-259.3220352514936,-246.6006113987913,-248.00844149049092,1087.0019914362476,-253.6461309857151,-245.87121983923853,-247.2663116740866,-248.67414176578637,1087.0019914362476,1280.9919549597728,-50.474726546060154,-58.3173158218425,-63.29356181379254,-68.27739918760096,-70.29620531341824,-76.67146172892174,-78.80413858261463,-79.53021363089566,-68.8592379805729,-66.78729218174702,-60.434809911818625,-56.895531252713916,-66.71896974502165,-63.93613166163147,-58.99784257897329,-56.1618648225745,-61.757906516788346,-60.374078856951634,-58.26417614883388,-56.13909067699938,5,big,elem_f_1
18.3600955032774,-15.127573867384465,10.003272738914738,-18.61992071240089,18.46498380645329,-39.56387315956865,-97.4602973863502,-66.99981442738274,-56.12812039515344,163.93210320439837,28.282955625075253,19.599791838366887,27.762706319624254,7.493690912130232,1215.624500255346,1215.6245002553462,-135.65564144197236,-142.74161986850063,-148.41837836519645,-127.20032186297762,-127.21527640448986,-128.63945087583454,-132.1774552419279,-121.53353306062328,-126.49072705089064,-132.1276067702205,-132.82224704079522,-117.27596418810144,-121.52356336628179,-128.57464786261485,-127.86006820335713,-116.54144514016072,-120.07944950625412,-122.18829455383208,-122.18330970666132,1280.9290914537394,-49.83880274225,-58.39199758186685,-63.37143479578022,-67.64803221558864,-70.36579921958432,-76.74240764239623,-78.17361236853989,-78.19062912716242,-69.62892590823431,-66.860108628371,-61.21186513759782,-57.663632649828116,-67.48637300867445,-64.00620755539495,-59.06080385872669,-56.22391954437319,-61.81260437996745,-60.43244992969144,-57.62109075327176,-56.19839440643937,6,big,elem_f_1
-51.49859047479156,-9.473504848941307,-12.637547055338832,51.20265750912213,13.228794813213431,-8.294053696431662,64.79215502072455,22.690156124093853,76.38179315815945,77.58688206759591,-58.534391312643024,-59.4677199986553,-51.57550374557198,-54.40112756053566,-106.50445938374521,1232.0501154745275,1232.0501154745275,-141.85422400006672,-147.50829682894422,-131.24137534643256,-134.07119045165646,-139.02579824023536,-141.15059092359033,-124.88089075029349,-130.54191030613393,-134.7901063274513,-136.91628835619883,-119.93600837946268,-126.30482904795728,-129.84522395662046,-131.96862729458286,-115.69892712128599,-120.65214556447229,-124.1897617823504,-127.01957688757429,1286.845331131188,-48.85003734579335,-54.60177058688456,-57.48952205144376,-56.847806882395794,-71.55984920981805,-73.73457644124765,-71.64304311791328,-68.12546132831972,-72.93835830002281,-68.04226742022446,-60.97144930899653,-57.41821298736214,-72.90270376798199,-67.29358865505405,-61.625049322058075,-58.7967220775669,-70.03872199145,-67.94718866811563,-63.716582645392464,-62.30241902314687,7,big,elem_f_1
-58.18190981098056,-15.396984879107054,-16.303098113983605,40.728676636762955,59.625489064011916,-16.489838221160692,52.798994318953646,60.69231602566111,71.36214656275733,71.07592003704167,-64.95329361275486,-66.4349180815378,-57.69976863066278,-60.82373129500123,29.691085044068704,22.958716720926706,13.404307828709548,4.530006189471479,0.38181426719968586,4.9381861214840885,-8.662225234720259,-12.164373056774494,-10.294367061644909,5.006312427007153,-9.546133503142752,-9.274206182176279,-7.404200187046688,5.6864196799862405,-7.9139916762181075,-7.33607388152362,-5.466067886394029,6.366526932965328,-5.3638784281094285,-5.7039320545989725,-3.833926059469381,15.08614519165854,8.763261749544265,-0.9426890533322698,-5.132540510430137,-11.233798312839305,-0.797275926562116,-4.987127383659981,-7.338279058831628,-8.366688794872356,1.702794824929566,-3.8097985712992193,-4.543876104249756,-2.705176322323533,4.791529982601627,-1.0153956167173472,-0.4994377739220431,1.0449298049139888,8.174597343363882,3.984745886266016,3.6177071197907456,4.206371525971129,8,big,elem_f_1
9.990260494364787,-25.636192976287774,-1.8008929894751606,-30.9299049714994,-62.67076587423804,-48.05832052900453,-113.17023721945412,147.80675363187075,-73.05379993078027,147.80675363187075,20.616181556443415,11.10376380680601,20.861595065378946,-2.86519369599546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,big,elem_f_1
11.602356418518616,-25.71193930153966,-1.5559121314508728,-34.2631497963054,-65.48210043738854,-47.78677617234399,-111.41432053689287,146.9530166675861,-72.91421826580844,146.9530166675861,21.48814735909685,11.45413059964034,22.379694575998727,-1.7019456466969138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.8420579179992,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,10,big,elem_f_1
11.057527419571834,-24.907573807916066,-1.4090223205189905,-34.09001131751152,-65.30213804144195,-47.66311558871274,-111.2727531391065,147.11408942814188,-73.41295384148357,147.11408942814188,20.943559850056445,11.573630881493115,21.83974673534728,-1.5850756860610502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.8420579179992,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,-65.09210289589997,11,big,elem_f_1
120.2621551333525,244.02230000506646,93.03422022480422,151.71783663164405,-508.2454244146118,389.67705016833975,553.0595513095835,-508.2454244146118,-508.2454244146118,-508.2454244146118,76.65979710761181,138.4520994277336,61.594115305735855,204.5025723445757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,big,ling_f_1
120.88106989232487,242.12149876669227,94.27871733536931,151.48662567480997,-507.48900010702346,384.74853408280114,558.6587569884512,-507.48900010702346,-507.48900010702346,-507.48900010702346,76.55646964538485,135.56934876761224,60.73161006198736,204.92336921266042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,big,ling_f_1
23.85926023901013,-119.63057997839941,13.150405018553295,-70.60407373454817,-120.7606281378935,-249.37352234324644,-487.46691343631204,-349.9762410852556,624.6366602980303,624.6366602980303,69.42349457037703,14.75875023631207,76.36685004941197,-49.02012199407008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,big,ling_f_1
-8.474705749913575,-133.88428589338722,8.193865066713487,-44.38970232789358,-71.5467418467193,-273.1530114471038,-491.5698679722496,-196.78403191113998,616.1514632244455,616.1514632244455,36.27306136754553,-19.150363849268423,48.21292128854718,-86.03006317402179,-58.743145140286686,-100.36836977934591,924.1568273993767,924.1568273993767,924.1568273993767,-159.5010751977935,-199.89613025707953,-215.9960264216423,-218.62618697224704,-142.51721037416843,-182.55847086874945,-180.83298889838935,-168.89061029855662,-130.4191621658655,-166.87553453783855,-163.86327585735242,-152.64919630811184,-108.96644056056999,-141.30775071557755,-141.99359441840508,-138.46531342614983,112.11783360293488,69.67990756507008,9.479151385547683,-17.549609764994536,-65.613676706514,-8.639875060729121,-62.984787737850674,-80.91963270096345,-72.893256916974,5.219059412661255,-33.13078947377233,-14.678851535876248,4.2436097508033,23.142786224482908,-10.510850304571822,8.009893561906349,20.61710614869273,40.733601544685285,10.75415808515159,24.91160108587021,38.012621834439976,3,big,ling_f_1
-89.47657966778688,-205.81791938858444,-64.08694955932869,-106.65993176061085,41.324291594044254,-340.33782491855624,-525.2473743418428,544.6913067349518,544.6913067349518,544.6913067349518,-43.6704630308995,-102.79067628929475,-28.999283859632783,-168.3112089823628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.98853674885535,81.22653625044016,-10.941218553330646,-33.180073809462904,-37.57169383175618,-1.2709432694997411,-44.884610260802575,-68.13938246937074,-77.23786523604714,10.736126413469957,-30.681123751027002,-29.7928748804642,-6.409220958704451,21.271658849581012,-17.225508539481314,-3.559326969436268,20.05788502910552,35.26457900085721,7.151070616431688,16.36693923715833,36.83051038348345,4,big,ling_f_1
-43.207287072689134,-164.87219618537804,-10.43656799485059,-71.18654750251392,590.6639686217222,-316.76964285928955,-536.4351367993659,-468.4203226514823,590.6639686217222,590.6639686217222,3.3457769367668964,-58.68736830281339,18.0108195735969,-123.33343300714701,83.30078025324735,67.44463036209518,30.860053289255124,-7.662255182494207,-17.408264623621637,-6.4846541896981735,-42.363543582894174,-59.51054449994854,-68.26119430841472,4.321341630951281,-31.792776988792728,-19.169574102619894,-5.546647003617978,18.004530896646138,-17.17012567696174,-4.488115484151894,8.312964181987898,30.689450809567862,9.66698709469495,8.373226348680845,18.883730776089326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,big,ling_f_1
-17.294222883498044,-131.12585477412853,22.284851728495212,-29.60193656646677,175.52212755868794,-280.6840547249347,-488.7067567035368,-443.86072958121736,625.0706685331758,625.0706685331758,28.000502919110236,-32.47187690087409,47.47349810896555,-99.67688524695477,84.41392496217584,65.78963783077032,31.401381415754233,-5.722505454122184,-7.19657477847645,-4.298790754372165,-42.197178462734925,-67.66668616329493,-63.11979079729741,-0.8887691259460136,-39.16181859740089,-17.81418987514205,-2.2375514730776125,11.664798274791469,-16.690204585865718,-1.5631602995118126,9.316718031318263,24.143433322910532,9.853533363654297,11.215204159080939,20.758589006786504,93.13269973371719,69.03718177973577,21.156484443351623,-8.043024071474592,-33.398503830529755,-9.679525135573911,-51.44246533706837,-71.51395999169682,-81.6557404259395,4.061117496859473,-24.680129573080997,-14.128709536089266,6.499318921146751,11.324013907239289,-11.086381140506143,2.605639649790541,15.414237894039154,27.976640907258968,8.183413153934332,17.327977185993838,28.909713968892174,6,big,ling_f_1
26.961916264082,-115.40197532462965,15.62788649254369,-52.040341213685295,-145.6246317316099,-244.89635379459133,-474.69675394704035,-411.52891229932635,635.3274580355034,635.3274580355034,74.08321411550281,19.573555289489686,81.72553945951681,-44.43805938125916,492.71172362379036,542.5696381420001,595.4360093151913,616.3171572353891,-520.357561777756,611.3280734532556,619.7937818642499,607.2794410317705,-520.357561777756,580.9418644381384,-520.357561777756,-520.357561777756,-520.357561777756,542.6537239788688,-520.357561777756,-520.357561777756,-520.357561777756,514.901766472662,-520.357561777756,-520.357561777756,-520.357561777756,911.6001997930694,913.261207501508,890.5423852123764,-150.85576625038638,-150.85576625038638,-150.85576625038638,-150.85576625038638,-150.85576625038638,-150.85576625038638,-150.85576625038638,-150.85576625038638,-150.85576625038638,-150.85576625038638,-150.85576625038638,-150.85576625038638,-150.85576625038638,-150.85576625038638,-150.85576625038638,-150.85576625038638,-150.85576625038638,-150.85576625038638,7,big,ling_f_1
128.38129404075417,244.1230807978648,96.09358251494076,140.3170392048018,-513.6897647539066,389.41759132442166,549.7831792911047,-513.6897647539066,-513.6897647539066,-513.6897647539066,85.48548704657797,144.09429393677726,67.32349226073333,209.7400185976503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,big,ling_f_1
130.81509048767822,242.636076050509,95.39750617111687,142.3792470173613,-511.6575483954931,388.0068426078265,543.2355730543828,-511.6575483954931,-511.6575483954931,-511.6575483954931,85.21759910218836,144.0581474706264,64.32402144053826,210.56009017974446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,big,ling_f_1
129.2471940961019,241.22432116581646,93.29114778319678,142.63191605984673,-509.5401790902035,387.2153430133736,552.2414974898188,-509.5401790902035,-509.5401790902035,-509.5401790902035,80.73389604603895,138.61199346489298,63.377958519454744,209.58544872227245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,big,ling_f_1
-55.37742128677449,-13.45082618944244,-14.346535257985302,39.28302124090374,40.603149611611826,-13.55471674798578,41.97014844653235,42.98875477172884,85.24559738875905,85.085117589927,-62.14826171522318,-63.54398602433025,-54.89641274432057,-57.85762908340082,1291.513638041821,-57.65091250098568,-68.96533141732449,-76.74386095031869,-82.40213818439805,-64.72126756646162,-68.96177216429122,-72.49552599581588,-73.20156491151417,-60.476491864992106,-67.54328767743476,-66.83582506052316,-64.71486091100172,-56.23242801412922,-62.59176120966031,-62.59176120966031,-60.471508910745506,-52.69511492957128,-57.64165844309915,-57.64165844309915,-56.93490767679421,-5.504754096286041,1.4744265875542657,7.437008702192077,15.416180767286127,23.411960020328927,5.453633127633323,9.428687870725199,6.4245619299767736,4.424579167469277,1.4495158056311497,-0.6002885207225732,-1.6002799019763203,-2.5878158922685106,-3.546289303650401,-6.596085011257872,-6.5919332142706875,-6.583629620296315,-8.546246209919138,-11.579434729577867,-10.591898739285671,-10.591898739285671,0,big,savvy_m_1
